,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2015-10-06,0.023523983637470946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976476016362529
2015-10-07,0.022489815050605554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775101849493945
2015-10-08,0.022721861436890357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772781385631097
2015-10-09,0.023251935844618866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767480641553811
2015-10-12,0.02367411995799653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763258800420034
2015-10-22,0.023764991872317114,0.0,0.02381573194582723,0.0,0.024703657922164925,0.0,0.0,0.0,0.0,0.0,0.08665031150893177,0.19380149368985283,0.07569406882307383,0.0,0.0,0.029487299405361964,0.0,0.0,0.5420824448324704
2015-10-23,0.024158233849150494,0.0,0.025511188623344762,0.0,0.025786652377848683,0.0,0.0,0.0,0.0,0.0,0.08666873568630945,0.1926509012495819,0.07631201512179298,0.0,0.0,0.030219650785761984,0.0,0.0,0.5386926223062097
2015-10-26,0.02534013675526371,0.0,0.026418031227366436,0.0,0.02589609876246028,0.0,0.0,0.0,0.0,0.0,0.08452396091704302,0.19197849085891722,0.07704873554156848,0.0,0.0,0.029058179356112695,0.0,0.0,0.5397363665812682
2015-10-27,0.025767327998049597,0.0,0.026267293196022872,0.0,0.02587415556809718,0.0,0.0,0.0,0.0,0.0,0.08608981243700997,0.1918018724878969,0.07700304881170257,0.0,0.0,0.028985248780539208,0.0,0.0,0.5382112407206817
2015-10-28,0.026049650911470795,0.0,0.026042061675510163,0.0,0.025716595420199093,0.0,0.0,0.0,0.0,0.0,0.08658219283477196,0.19250747959512227,0.07617964452320929,0.0,0.0,0.029131896011213396,0.0,0.0,0.5377904790285032
2015-10-29,0.026849276636592295,0.0,0.027009586911912756,0.0,0.0262903150252006,0.0,0.0,0.0,0.0,0.0,0.08567904812848695,0.19097464988394172,0.075247679315241,0.0,0.0,0.029120405623878187,0.0,0.0,0.5388290384747466
2015-10-30,0.027189964498923153,0.0,0.027124465251547953,0.0,0.026472345101880203,0.0,0.0,0.0,0.0,0.0,0.08193301962750889,0.18941124832996306,0.0761596172166084,0.0,0.0,0.029322030810323255,0.0,0.0,0.5423873091632451
2015-11-02,0.026817988178094988,0.0,0.026742277898555437,0.0,0.0259020676846883,0.0,0.0,0.0,0.0,0.0,0.08381210844245698,0.19101435676100242,0.0755575795239886,0.0,0.0,0.028215303432265817,0.0,0.0,0.5419383180789475
2015-11-03,0.027256466158345323,0.0,0.02761790986698578,0.0,0.026687903613053624,0.0,0.0,0.0,0.0,0.0,0.08222793535025108,0.1894457589086051,0.07565337379577977,0.0,0.0,0.03028246044479122,0.0,0.0,0.540828191862188
2015-11-04,0.027138106055440685,0.0,0.028163366827813743,0.0,0.02667448192062846,0.0,0.0,0.0,0.0,0.0,0.08025224683374613,0.18875881035700467,0.07733961259051089,0.0,0.0,0.029151643159853132,0.0,0.0,0.5425217322550023
2015-11-05,0.027184315734044874,0.0,0.027888382650384888,0.0,0.02647354525564034,0.0,0.0,0.0,0.0,0.0,0.08071342642789998,0.18890012721562635,0.07734766387764393,0.0,0.0,0.02873676184500649,0.0,0.0,0.5427557769937531
2015-11-06,0.02782591951874882,0.0,0.027468954066113663,0.0,0.026326238159045265,0.0,0.0,0.0,0.0,0.0,0.07988748551483504,0.18864209512970204,0.07769024000521346,0.0,0.0,0.02909959405115285,0.0,0.0,0.5430594735551888
2015-11-09,0.02759285769844211,0.0,0.027874810696921024,0.0,0.02593310245881769,0.0,0.0,0.0,0.0,0.0,0.07713351684745087,0.18802696444501255,0.07708334321207666,0.0,0.0,0.026378918656321002,0.0,0.0,0.5499764859849581
2015-11-10,0.026910390084108143,0.0,0.026984072722890946,0.0,0.02545663817893929,0.0,0.0,0.0,0.0,0.0,0.0763286073902303,0.18890122946946572,0.07631159816715435,0.0,0.0,0.0249686633495351,0.0,0.0,0.5541388006376761
2015-11-11,0.02745651926416572,0.0,0.027074057328269827,0.0,0.02577941062475033,0.0,0.0,0.0,0.0,0.0,0.07667243626711798,0.18933983653901165,0.0763428621921344,0.0,0.0,0.02583127723686403,0.0,0.0,0.5515036005476861
2015-11-24,0.02508457519980055,0.0,0.024274347903670408,0.023353104204455674,0.02375705833710767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534842522573247,0.0,0.0,0.028747132981208696,0.0,0.0,0.7994353561480245
2015-11-25,0.025006158164108085,0.0,0.024341891360718678,0.023306436190518646,0.023792656339886205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513182147649994,0.0,0.0,0.02820026753684359,0.0,0.0,0.8002207689314249
2015-11-27,0.025264038227610513,0.0,0.024369200419404484,0.023865888354452164,0.023776362195650526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477634352176732,0.0,0.0,0.028689248217385572,0.0,0.0,0.7992589190637295
2015-11-30,0.025422615514748965,0.0,0.02444111779806961,0.0237599244804569,0.023904454879858653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07470533189313712,0.0,0.0,0.029524214224685943,0.0,0.0,0.7982423412090427
2015-12-01,0.02469258090416481,0.0,0.024073460802243134,0.02408241203170522,0.023576216184476265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07422648973299141,0.0,0.0,0.02874495154401794,0.0,0.0,0.8006038888004012
2015-12-02,0.02557277999913929,0.0,0.024522213887058986,0.024325771471423802,0.02435068273612369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07463973922089258,0.0,0.0,0.03002016474428625,0.0,0.0,0.7965686479410755
2015-12-03,0.02524973529428654,0.0,0.023988751102572706,0.0236188515746491,0.02368191311609341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742242279940985,0.0,0.0,0.028037715502789086,0.0,0.0,0.8011988054155107
2015-12-04,0.024010646189338167,0.0,0.022922928541492003,0.022406647641898814,0.02278899793004756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730428603759048,0.0,0.0,0.026726242885080707,0.0,0.0,0.808101676436238
2015-12-07,0.025662966133395124,0.0,0.02453036181806598,0.022238703891628967,0.024206565039588797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728740922726915,0.0,0.0,0.028442570203029413,0.0,0.0,0.8020447406416004
2015-12-08,0.02532847564580716,0.0,0.02412805396978893,0.023355532769154638,0.024103704495015157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236939001013032,0.0,0.0,0.02818079247741494,0.0,0.0,0.8025340506326889
2015-12-09,0.02548264189896922,0.0,0.023696265779262298,0.02282354483806847,0.02397851903219773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213279170025835,0.0,0.0,0.02827102457661086,0.0,0.0,0.803615212174633
2015-12-10,0.024319182487241523,0.0,0.02303261616779126,0.022241859629620466,0.023342865387869224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07281711992429565,0.0,0.0,0.027760071634566414,0.0,0.0,0.8064862847686155
2015-12-11,0.02439894182438896,0.0,0.023290028162363835,0.022467509100942792,0.02331318919478229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724658137182859,0.0,0.0,0.026992916823369094,0.0,0.0,0.8070716011758672
2015-12-14,0.023140899844376814,0.0,0.021865325053643025,0.021207579866985894,0.022539706474464752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06920781978500222,0.0,0.0,0.027266669134150955,0.0,0.0,0.8147719998413763
2015-12-15,0.023910516272058265,0.0,0.022310522469780665,0.02118816743938661,0.023023845135670906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995620032554271,0.0,0.0,0.02762784772588847,0.0,0.0,0.8119829006316722
2015-12-16,0.02429847969758459,0.0,0.022925458618531788,0.02189444286861445,0.0236005289268205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07045695655078017,0.0,0.0,0.02865454355480537,0.0,0.0,0.8081695897828632
2015-12-17,0.025467388661741322,0.0,0.023781331002097093,0.02277850773377863,0.0246236519676639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017942853956817,0.0,0.0,0.03030368351014329,0.0,0.0,0.8028660085850075
2015-12-18,0.024542103853905657,0.0,0.022704583086703253,0.02177602107818263,0.02384138813044044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065995772045347,0.0,0.0,0.029992481427385313,0.0,0.0,0.8064834647029292
2015-12-21,0.02337881141176632,0.0,0.021368208765918044,0.02118724288236558,0.022791283048022182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07054352103168517,0.0,0.0,0.0289015176757533,0.0,0.0,0.8118294151844894
2015-12-22,0.024058995267454437,0.0,0.021986055196173093,0.02112545679055708,0.023288738052471877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997322917390215,0.0,0.0,0.029216316957381645,0.0,0.0,0.8103512085620597
2015-12-23,0.02447022647825304,0.0,0.022565409269068873,0.02131641827946205,0.023843434967913014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017912001258302,0.0,0.0,0.029443198861661826,0.0,0.0,0.8081821921310581
2015-12-24,0.02295412223602927,0.0,0.02309749214383958,0.0,0.024374436186516524,0.0,0.0,0.0,0.0,0.045124557868368664,0.0,0.0,0.0,0.0,0.0,0.028760617606196946,0.0,0.0,0.8556887739590491
2015-12-28,0.02275743117662784,0.0,0.023008265969944583,0.0,0.02429687990981249,0.0,0.0,0.0,0.0,0.04496119681808966,0.0,0.0,0.0,0.0,0.0,0.028808576256699255,0.0,0.0,0.8561676498688261
2015-12-29,0.02295929461682995,0.0,0.022806356855760847,0.0,0.024332849942418834,0.0,0.0,0.0,0.0,0.04477224263620294,0.0,0.0,0.0,0.0,0.0,0.02939062321729709,0.0,0.0,0.8557386327314904
2015-12-30,0.023799784073042514,0.0,0.023524364431894876,0.0,0.024904244363233345,0.0,0.0,0.0,0.0,0.04584901322869251,0.0,0.0,0.0,0.0,0.0,0.030319466667269365,0.0,0.0,0.8516031272358674
2015-12-31,0.02341067433914141,0.0,0.023029989761670106,0.0,0.024595464452715488,0.0,0.0,0.0,0.0,0.045275146451166,0.0,0.0,0.0,0.0,0.0,0.02997046708584107,0.0,0.0,0.8537182579094659
2016-01-04,0.02259903081261432,0.0,0.022292967273881716,0.0,0.02382230737243944,0.0,0.0,0.0,0.0,0.0441199409072881,0.0,0.0,0.0,0.0,0.0,0.029281829105149565,0.0,0.0,0.8578839245286269
2016-01-05,0.021153858093449718,0.0,0.021298168190792787,0.0,0.022950634309878128,0.0,0.0,0.0,0.0,0.04232890399328827,0.0,0.0,0.0,0.0,0.0,0.028165860126043867,0.0,0.0,0.8641025752865473
2016-01-06,0.021415537961967896,0.0,0.021408507489145478,0.0,0.023398143925956866,0.0,0.0,0.0,0.0,0.04301767239163812,0.0,0.0,0.0,0.0,0.0,0.02995634581893042,0.0,0.0,0.8608037924123613
2016-01-07,0.02110362309361281,0.0,0.020596610560356297,0.0,0.022976279830021203,0.0,0.0,0.0,0.0,0.04202159845202638,0.0,0.0,0.0,0.0,0.0,0.029652252354670748,0.0,0.0,0.8636496357093126
2016-01-08,0.019609274073916473,0.0,0.019028826509700815,0.0,0.02184200777466752,0.0,0.0,0.0,0.0,0.04078584103677709,0.0,0.0,0.0,0.0,0.0,0.02804152394286752,0.0,0.0,0.8706925266620705
2016-01-11,0.019048715315041435,0.0,0.018362469169077217,0.0,0.021176294800016166,0.0,0.0,0.0,0.0,0.03939521247407355,0.0,0.0,0.0,0.0,0.0,0.026690644456421102,0.0,0.0,0.8753266637853705
2016-01-12,0.01943070196002963,0.0,0.018437672291940033,0.0,0.021263880095479273,0.0,0.0,0.0,0.0,0.03951787350922443,0.0,0.0,0.0,0.0,0.0,0.027244554030834027,0.0,0.0,0.8741053181124927
2016-01-13,0.020125180216862097,0.0,0.019061281921468984,0.0,0.02161407307083653,0.0,0.0,0.0,0.0,0.039779845776470396,0.0,0.0,0.0,0.0,0.0,0.02655724596297943,0.0,0.0,0.8728623730513825
2016-01-14,0.018092520702197176,0.0,0.017691536876158445,0.0,0.020578490719845757,0.0,0.0,0.0,0.0,0.038330736300284225,0.0,0.0,0.0,0.0,0.0,0.02561885734714859,0.0,0.0,0.8796878580543659
2016-01-15,0.018739312282047626,0.0,0.018553577699800372,0.0,0.021245297827224053,0.0,0.0,0.0,0.0,0.039067262263711766,0.0,0.0,0.0,0.0,0.0,0.02520036285078225,0.0,0.0,0.8771941870764338
2016-01-19,0.017601182999275763,0.0,0.017378269145698122,0.0,0.020404117014097115,0.0,0.0,0.0,0.0,0.03714694297381423,0.0,0.0,0.0,0.0,0.0,0.024855228028899255,0.0,0.0,0.8826142598382155
2016-01-20,0.01797383046924027,0.0,0.01738886932612813,0.0,0.02081666604082962,0.0,0.0,0.0,0.0,0.037828923416870934,0.0,0.0,0.0,0.0,0.0,0.025322400914304342,0.0,0.0,0.8806693098326267
2016-01-21,0.01750451658215437,0.0,0.016751160773831025,0.0,0.01982296153564026,0.0,0.0,0.0,0.0,0.036106345571180934,0.0,0.0,0.0,0.0,0.0,0.022830814799938193,0.0,0.0,0.8869842007372553
2016-01-22,0.017690483133907628,0.0,0.016987729384137038,0.0,0.020009469997502638,0.0,0.0,0.0,0.0,0.03610057943187712,0.0,0.0,0.0,0.0,0.0,0.023324406172992834,0.0,0.0,0.8858873318795827
2016-01-25,0.01876087748412305,0.0,0.018133740080309244,0.0,0.021169646110911475,0.0,0.0,0.0,0.0,0.038342954162100755,0.0,0.0,0.0,0.0,0.0,0.02526634891713788,0.0,0.0,0.8783264332454177
2016-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052425548011784,0.184846092099727,0.0,0.0,0.0,0.0,0.0,0.0,0.7146296524201552
2016-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10061427443002308,0.18548857897502927,0.0,0.0,0.0,0.0,0.0,0.0,0.7138971465949476
2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10060227729305259,0.1855857004335641,0.0,0.0,0.0,0.0,0.0,0.0,0.7138120222733834
2016-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10098261515643306,0.18593262775386926,0.0,0.0,0.0,0.0,0.0,0.0,0.7130847570896978
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328182699771755,0.18691841779336943,0.0,0.0,0.0,0.0,0.0,0.0,0.709799755208913
2016-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10277074837249157,0.1864959194310587,0.0,0.0,0.0,0.0,0.0,0.0,0.7107333321964497
2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10770035285493981,0.1868843319529387,0.0,0.0,0.0,0.0,0.0,0.0,0.7054153151921215
2016-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10550836753202841,0.18724881714117286,0.0,0.0,0.0,0.0,0.0,0.0,0.7072428153267987
2016-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10655362787685256,0.18755060099737964,0.0,0.0,0.0,0.0,0.0,0.0,0.705895771125768
2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10742894456573186,0.18698686289348648,0.0,0.0,0.0,0.0,0.0,0.0,0.7055841925407816
2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11337513130590048,0.18771014372098832,0.0,0.0,0.0,0.0,0.0,0.0,0.6989147249731114
2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402774918224451,0.18743113802545155,0.0,0.0,0.0,0.0,0.0,0.0,0.6985411127923039
2016-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11683680945494182,0.18815038190744296,0.0,0.0,0.0,0.0,0.0,0.0,0.6950128086376152
2016-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11934833115270718,0.18789707286473983,0.0,0.0,0.0,0.0,0.0,0.0,0.692754595982553
2016-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11347418127742262,0.1876810049536186,0.0,0.0,0.0,0.0,0.0,0.0,0.6988448137689588
2016-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043785879594482,0.18704324565009897,0.0,0.0,0.0,0.0,0.0,0.0,0.7025188955539563
2016-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10845900869584667,0.1871752340934772,0.0,0.0,0.0,0.0,0.0,0.0,0.7043657572106761
2016-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209272803233279,0.18791633373407146,0.0,0.0,0.0,0.0,0.0,0.0,0.6999909382335958
2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11233463435687187,0.18800671961377263,0.0,0.0,0.0,0.0,0.0,0.0,0.6996586460293555
2016-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11181006819116737,0.18835370099470822,0.0,0.0,0.0,0.0,0.0,0.0,0.6998362308141244
2016-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11317133963741799,0.18806543573292267,0.0,0.0,0.0,0.0,0.0,0.0,0.6987632246296593
2016-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11261278820060862,0.18842008879229769,0.0,0.0,0.0,0.0,0.0,0.0,0.6989671230070937
2016-02-26,0.0,0.0,0.0,0.0,0.02314437032243908,0.0,0.0,0.0,0.0,0.04054365422221225,0.11741146890220867,0.18021828211727345,0.06726850096633485,0.15860621823731524,0.0,0.027764854605613752,0.0,0.08460105487172775,0.30044159575487495
2016-02-29,0.0,0.0,0.0,0.0,0.022742088841233542,0.0,0.0,0.0,0.0,0.03989759768707576,0.11478618392876726,0.18090273063485432,0.06835634836387232,0.15878326748312221,0.0,0.027609781026334653,0.0,0.08341055763957692,0.3035114443951629
2016-03-01,0.0,0.0,0.0,0.0,0.022083338403916453,0.0,0.0,0.0,0.0,0.03885300500396749,0.11471152302569249,0.18060946914468268,0.06831972526392303,0.15974119549698534,0.0,0.02699469295564197,0.0,0.08672464954226446,0.30196240116292594
2016-03-02,0.0,0.0,0.0,0.0,0.02333414083262854,0.0,0.0,0.0,0.0,0.04102301247300477,0.10952428618041146,0.17920165972578714,0.07131042785040863,0.15863602000019345,0.0,0.029934287983905804,0.0,0.08472940750245544,0.3023067574512047
2016-03-03,0.0,0.0,0.0,0.0,0.023456783616517856,0.0,0.0,0.0,0.0,0.04134729598586988,0.11026411252631171,0.17754343105931109,0.07032517439994482,0.15895175419129862,0.0,0.03071075872154224,0.0,0.08654765235954234,0.30085303713966144
2016-03-04,0.0,0.0,0.0,0.0,0.023389683477678818,0.0,0.0,0.0,0.0,0.04087766466281879,0.11071662391379604,0.1766065325479196,0.06995835421771718,0.15858288657579783,0.0,0.030829846762412186,0.0,0.09091809655252185,0.2981203112893377
2016-03-07,0.0,0.0,0.0,0.0,0.023675194888498063,0.0,0.0,0.0,0.0,0.04174373368088374,0.10822337865730546,0.1764837821572173,0.07088423431154219,0.1576096003155355,0.0,0.03108694036544483,0.0,0.09084785793880577,0.29944527768476703
2016-03-08,0.0,0.0,0.0,0.0,0.023650079384669443,0.0,0.0,0.0,0.0,0.04143860057469876,0.10813335972804701,0.17641710162395827,0.07140754368735734,0.15549472727468558,0.0,0.031353962144947685,0.0,0.09248464817641866,0.29961997740521723
2016-03-09,0.0,0.0,0.0,0.0,0.023294313040305995,0.0,0.0,0.0,0.0,0.04078018628278837,0.11191654050680981,0.1773051600944289,0.07016408343398679,0.15701832577997044,0.0,0.030216402740440133,0.0,0.09066257950098663,0.2986424086202829
2016-03-10,0.0,0.0,0.0,0.0,0.023642585148272655,0.0,0.0,0.0,0.0,0.041546608430849966,0.11014423687507603,0.17761825811728352,0.07099379151997731,0.1572042671311224,0.0,0.030779687982842686,0.0,0.08832721872680148,0.2997433460677739
2016-03-11,0.0,0.0,0.0,0.0,0.0237296346864291,0.0,0.0,0.0,0.0,0.041617885305037065,0.10825159564589121,0.17768082490930265,0.0707678958382897,0.1551032077745847,0.0,0.03030290255847158,0.0,0.09317540086027884,0.29937065242171534
2016-03-14,0.0,0.0,0.0,0.0,0.024797707122346035,0.0,0.0,0.0,0.0,0.04369351123964208,0.10507788412943898,0.1772199267062784,0.07257815281571313,0.15550062941097084,0.0,0.032814917576527915,0.0,0.08789936605385433,0.3004179049452283
2016-03-15,0.0,0.0,0.0,0.0,0.024920423746876908,0.0,0.0,0.0,0.0,0.043596461246968754,0.10641645685722356,0.17829428851642223,0.07231578280431307,0.1555095597133609,0.0,0.03300833473905863,0.0,0.08427841224161978,0.3016602801341562
2016-03-16,0.0,0.0,0.0,0.0,0.024942935849650065,0.0,0.0,0.0,0.0,0.04338687485286727,0.10709091203042062,0.17817383439944848,0.07107330139031968,0.1548301714360958,0.0,0.03326556058746445,0.0,0.08471734490303111,0.30251906455070254
2016-03-17,0.0,0.0,0.0,0.0,0.024830175804335986,0.0,0.0,0.0,0.0,0.04389967978095061,0.10566617752527831,0.17701981602650788,0.07197937107863651,0.15719939592297677,0.0,0.033812204177146865,0.0,0.08939287096417164,0.29620030871999536
